wall_ms,event,source,seq,t_ns,staleness_ms,gap_from_prev,ws_state,run_tag,last,count,note
1774314349467,telemetry,replay,10616,1774314347510408400,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10888,1774314347519609300,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10620,1774314347520301000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10892,1774314347529352000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10624,1774314347530379300,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10896,1774314347539421400,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10628,1774314347540431600,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10900,1774314347549462300,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10632,1774314347550710800,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10904,1774314347559556400,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10636,1774314347560401700,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10908,1774314347569497000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10640,1774314347570485000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10912,1774314347579426300,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10644,1774314347580491500,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10916,1774314347589538000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10648,1774314347590694700,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10920,1774314347599470300,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10652,1774314347600515000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10924,1774314347609749800,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10656,1774314347610455800,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10928,1774314347619706000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10660,1774314347620517400,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10932,1774314347629744400,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10664,1774314347630430200,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10936,1774314347639812600,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10668,1774314347640557300,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10940,1774314347649721300,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10672,1774314347650307600,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10944,1774314347659735800,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10676,1774314347660482600,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10948,1774314347669740800,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10680,1774314347670259500,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10952,1774314347679552000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10684,1774314347680279300,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10956,1774314347689730600,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10688,1774314347690481700,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10960,1774314347699579000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10692,1774314347700617500,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10964,1774314347709540600,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10968,1774314347719800000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10972,1774314347729656300,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10976,1774314347739509500,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10980,1774314347749685200,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10984,1774314347759644200,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10988,1774314347770302700,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10992,1774314347779777800,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,10996,1774314347789860000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11000,1774314347799468300,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11004,1774314347809510400,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11008,1774314347819677000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11012,1774314347829530400,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11016,1774314347839698000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11020,1774314347849672000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11024,1774314347859860200,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11028,1774314347869521200,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11032,1774314347879634000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11036,1774314347889512700,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11040,1774314347899513300,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11044,1774314347909411300,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11048,1774314347919625500,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11052,1774314347929430500,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11056,1774314347939612000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11060,1774314347949575700,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11064,1774314347959613000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11068,1774314347969414100,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11072,1774314347979466000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11076,1774314347989588700,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11080,1774314347999553500,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11084,1774314348009655300,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11088,1774314348019735000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11092,1774314348029748000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11096,1774314348039271400,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11100,1774314348049523700,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11104,1774314348059547000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11108,1774314348069463600,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11112,1774314348079456800,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11116,1774314348089503200,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11120,1774314348099463000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11124,1774314348109741300,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11128,1774314348119769600,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11132,1774314348129615400,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11136,1774314348139607300,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11140,1774314348149526000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11144,1774314348159539200,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11148,1774314348169504300,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11152,1774314348179586000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11156,1774314348189781000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11160,1774314348199546600,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11164,1774314348209628700,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11168,1774314348219547100,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11172,1774314348229813200,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11176,1774314348239545900,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11180,1774314348249509600,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11184,1774314348259584300,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11188,1774314348269540000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11192,1774314348279607600,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11196,1774314348289608000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11200,1774314348299300600,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11204,1774314348309344500,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11208,1774314348319462100,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11212,1774314348329449200,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11216,1774314348339690800,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11220,1774314348349961700,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11224,1774314348359924500,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11228,1774314348369604400,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11232,1774314348379667200,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11236,1774314348389863400,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11240,1774314348399957200,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11244,1774314348409956400,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11248,1774314348419713500,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11252,1774314348429615400,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11256,1774314348439634000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11260,1774314348449612500,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11264,1774314348459576300,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11268,1774314348469566700,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11272,1774314348479722500,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11276,1774314348489685800,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11280,1774314348499521500,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11284,1774314348509542100,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11288,1774314348519754800,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11292,1774314348529648400,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11296,1774314348539701200,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11300,1774314348549550600,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11304,1774314348559405000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11308,1774314348569842200,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11312,1774314348579581200,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11316,1774314348589606400,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11320,1774314348599648300,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11324,1774314348609420300,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11328,1774314348619513600,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11332,1774314348629245400,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11336,1774314348639433200,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11340,1774314348649285400,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11344,1774314348659282700,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11348,1774314348669267000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11352,1774314348679311000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11356,1774314348689577500,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11360,1774314348699654000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11364,1774314348709745700,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11368,1774314348719685400,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11372,1774314348729882400,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11376,1774314348739717600,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11380,1774314348749467000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11384,1774314348759695400,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11388,1774314348769830700,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11392,1774314348779631900,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11396,1774314348789437400,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11400,1774314348799410400,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11404,1774314348809671200,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11408,1774314348819401500,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11412,1774314348829953000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11416,1774314348839929600,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11420,1774314348850097200,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11424,1774314348859998200,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11428,1774314348869684500,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11432,1774314348879820500,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11436,1774314348889945000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11440,1774314348899984000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11444,1774314348909873000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11448,1774314348919907800,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11452,1774314348929833200,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11456,1774314348939824000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11460,1774314348949703000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11464,1774314348959545000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11468,1774314348969533400,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11472,1774314348979607000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11476,1774314348989767200,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11480,1774314348999774700,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11484,1774314349009524700,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11488,1774314349019668200,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11492,1774314349029443800,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11496,1774314349039484200,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11500,1774314349049623000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11504,1774314349059549200,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11508,1774314349069609200,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11512,1774314349079419000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11516,1774314349089392000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11520,1774314349099266800,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11524,1774314349109749800,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11528,1774314349119519000,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11532,1774314349129583900,,,1,disconnect_r100_rep1,,,
1774314349467,telemetry,replay,11536,1774314349139648300,,,1,disconnect_r100_rep1,,,
1774314349467,history_batch_loaded,replay,,,,,1,disconnect_r100_rep1,300,300,
1774314351593,telemetry,live,12396,1774314351289641700,303.358154296875,1204,1,disconnect_r100_rep1,,,
1774314351603,telemetry,live,12400,1774314351299459300,303.540771484375,4,1,disconnect_r100_rep1,,,
1774314351606,telemetry,live,12404,1774314351309618000,296.382080078125,4,1,disconnect_r100_rep1,,,
1774314351610,telemetry,live,12408,1774314351319696000,290.30419921875,4,1,disconnect_r100_rep1,,,
1774314351613,telemetry,live,12412,1774314351329626000,283.373779296875,4,1,disconnect_r100_rep1,,,
1774314351616,telemetry,live,12416,1774314351339808000,276.19189453125,4,1,disconnect_r100_rep1,,,
1774314351623,telemetry,live,12420,1774314351349769200,273.230712890625,4,1,disconnect_r100_rep1,,,
1774314351633,telemetry,live,12424,1774314351359627300,273.372802734375,4,1,disconnect_r100_rep1,,,
1774314351636,telemetry,live,12428,1774314351369887200,266.11279296875,4,1,disconnect_r100_rep1,,,
1774314351662,telemetry,live,12432,1774314351379722500,282.277587890625,4,1,disconnect_r100_rep1,,,
1774314351669,telemetry,live,12436,1774314351389724000,279.276123046875,4,1,disconnect_r100_rep1,,,
1774314351673,telemetry,live,12440,1774314351399655400,273.344482421875,4,1,disconnect_r100_rep1,,,
1774314351676,telemetry,live,12444,1774314351409612500,266.387451171875,4,1,disconnect_r100_rep1,,,
1774314351684,telemetry,live,12448,1774314351419777500,264.222412109375,4,1,disconnect_r100_rep1,,,
1774314351691,telemetry,live,12452,1774314351430186200,260.813720703125,4,1,disconnect_r100_rep1,,,
1774314351700,telemetry,live,12456,1774314351439748000,260.251953125,4,1,disconnect_r100_rep1,,,
1774314351709,telemetry,live,12460,1774314351449606000,259.39404296875,4,1,disconnect_r100_rep1,,,
1774314351719,telemetry,live,12464,1774314351459716900,259.283203125,4,1,disconnect_r100_rep1,,,
1774314351729,telemetry,live,12468,1774314351469797400,259.20263671875,4,1,disconnect_r100_rep1,,,
1774314351738,telemetry,live,12472,1774314351479560700,258.439208984375,4,1,disconnect_r100_rep1,,,
1774314351748,telemetry,live,12476,1774314351489655600,258.344482421875,4,1,disconnect_r100_rep1,,,
1774314351757,telemetry,live,12480,1774314351499337200,257.662841796875,4,1,disconnect_r100_rep1,,,
1774314351767,telemetry,live,12484,1774314351509416700,257.583251953125,4,1,disconnect_r100_rep1,,,
1774314351777,telemetry,live,12488,1774314351519699700,257.30029296875,4,1,disconnect_r100_rep1,,,
1774314351787,telemetry,live,12492,1774314351529609200,257.390869140625,4,1,disconnect_r100_rep1,,,
1774314351797,telemetry,live,12496,1774314351539532800,257.46728515625,4,1,disconnect_r100_rep1,,,
1774314351806,telemetry,live,12500,1774314351549377500,256.62255859375,4,1,disconnect_r100_rep1,,,
1774314351818,telemetry,live,12504,1774314351559271000,258.72900390625,4,1,disconnect_r100_rep1,,,
1774314351826,telemetry,live,12508,1774314351569496800,256.503173828125,4,1,disconnect_r100_rep1,,,
1774314351835,telemetry,live,12512,1774314351579343600,255.656494140625,4,1,disconnect_r100_rep1,,,
1774314351845,telemetry,live,12516,1774314351589817600,255.182373046875,4,1,disconnect_r100_rep1,,,
1774314351855,telemetry,live,12520,1774314351599480300,255.519775390625,4,1,disconnect_r100_rep1,,,
1774314351867,telemetry,live,12524,1774314351609317000,257.682861328125,4,1,disconnect_r100_rep1,,,
1774314351874,telemetry,live,12528,1774314351619515600,254.484375,4,1,disconnect_r100_rep1,,,
1774314351884,telemetry,live,12532,1774314351629321000,254.678955078125,4,1,disconnect_r100_rep1,,,
1774314351893,telemetry,live,12536,1774314351639296500,253.703369140625,4,1,disconnect_r100_rep1,,,
1774314351903,telemetry,live,12540,1774314351649282000,253.718017578125,4,1,disconnect_r100_rep1,,,
1774314351914,telemetry,live,12544,1774314351660266200,253.733642578125,4,1,disconnect_r100_rep1,,,
1774314351923,telemetry,live,12548,1774314351669415700,253.584228515625,4,1,disconnect_r100_rep1,,,
1774314351933,telemetry,live,12552,1774314351679316700,253.683349609375,4,1,disconnect_r100_rep1,,,
1774314351943,telemetry,live,12556,1774314351689692400,253.3076171875,4,1,disconnect_r100_rep1,,,
1774314351953,telemetry,live,12560,1774314351699625500,253.37451171875,4,1,disconnect_r100_rep1,,,
1774314351968,telemetry,live,12564,1774314351709634600,258.365478515625,4,1,disconnect_r100_rep1,,,
1774314351972,telemetry,live,12568,1774314351719546400,252.45361328125,4,1,disconnect_r100_rep1,,,
1774314351982,telemetry,live,12572,1774314351729762300,252.23779296875,4,1,disconnect_r100_rep1,,,
1774314351993,telemetry,live,12576,1774314351739550500,253.449462890625,4,1,disconnect_r100_rep1,,,
1774314352002,telemetry,live,12580,1774314351749673000,252.3271484375,4,1,disconnect_r100_rep1,,,
1774314352011,telemetry,live,12584,1774314351759457800,251.542236328125,4,1,disconnect_r100_rep1,,,
1774314352020,telemetry,live,12588,1774314351769425000,250.5751953125,4,1,disconnect_r100_rep1,,,
1774314352030,telemetry,live,12592,1774314351779496700,250.50341796875,4,1,disconnect_r100_rep1,,,
1774314352040,telemetry,live,12596,1774314351789473800,250.526123046875,4,1,disconnect_r100_rep1,,,
1774314352051,telemetry,live,12600,1774314351799602000,251.398193359375,4,1,disconnect_r100_rep1,,,
1774314352060,telemetry,live,12604,1774314351809692000,250.30810546875,4,1,disconnect_r100_rep1,,,
1774314352071,telemetry,live,12608,1774314351819526000,251.47412109375,4,1,disconnect_r100_rep1,,,
1774314352084,telemetry,live,12612,1774314351829660000,254.340087890625,4,1,disconnect_r100_rep1,,,
1774314352092,telemetry,live,12616,1774314351839563000,252.43701171875,4,1,disconnect_r100_rep1,,,
1774314352104,telemetry,live,12620,1774314351850658000,253.342041015625,4,1,disconnect_r100_rep1,,,
1774314352111,telemetry,live,12624,1774314351859520800,251.479248046875,4,1,disconnect_r100_rep1,,,
1774314352123,telemetry,live,12628,1774314351869827000,253.1728515625,4,1,disconnect_r100_rep1,,,
1774314352132,telemetry,live,12632,1774314351879781400,252.218505859375,4,1,disconnect_r100_rep1,,,
1774314352139,telemetry,live,12636,1774314351889496000,249.50390625,4,1,disconnect_r100_rep1,,,
1774314352148,telemetry,live,12640,1774314351899718700,248.28125,4,1,disconnect_r100_rep1,,,
1774314352158,telemetry,live,12644,1774314351909593600,248.406494140625,4,1,disconnect_r100_rep1,,,
1774314352168,telemetry,live,12648,1774314351919471900,248.528076171875,4,1,disconnect_r100_rep1,,,
1774314352178,telemetry,live,12652,1774314351929656800,248.34326171875,4,1,disconnect_r100_rep1,,,
1774314352187,telemetry,live,12656,1774314351939754200,247.245849609375,4,1,disconnect_r100_rep1,,,
1774314352197,telemetry,live,12660,1774314351949561300,247.438720703125,4,1,disconnect_r100_rep1,,,
1774314352206,telemetry,live,12664,1774314351959682800,246.317138671875,4,1,disconnect_r100_rep1,,,
1774314352216,telemetry,live,12668,1774314351969579300,246.420654296875,4,1,disconnect_r100_rep1,,,
1774314352226,telemetry,live,12672,1774314351979550200,246.44970703125,4,1,disconnect_r100_rep1,,,
1774314352236,telemetry,live,12676,1774314351989752000,246.248046875,4,1,disconnect_r100_rep1,,,
1774314352246,telemetry,live,12680,1774314351999658000,246.342041015625,4,1,disconnect_r100_rep1,,,
1774314352255,telemetry,live,12684,1774314352009624600,245.37548828125,4,1,disconnect_r100_rep1,,,
1774314352270,telemetry,live,12688,1774314352019626500,250.37353515625,4,1,disconnect_r100_rep1,,,
1774314352278,telemetry,live,12692,1774314352029765400,248.234619140625,4,1,disconnect_r100_rep1,,,
1774314352285,telemetry,live,12696,1774314352039649500,245.3505859375,4,1,disconnect_r100_rep1,,,
1774314352295,telemetry,live,12700,1774314352049633300,245.36669921875,4,1,disconnect_r100_rep1,,,
1774314352305,telemetry,live,12704,1774314352059790600,245.20947265625,4,1,disconnect_r100_rep1,,,
1774314352314,telemetry,live,12708,1774314352069626000,244.373779296875,4,1,disconnect_r100_rep1,,,
1774314352325,telemetry,live,12712,1774314352079534800,245.465087890625,4,1,disconnect_r100_rep1,,,
1774314352333,telemetry,live,12716,1774314352089655300,243.3447265625,4,1,disconnect_r100_rep1,,,
1774314352343,telemetry,live,12720,1774314352099536400,243.463623046875,4,1,disconnect_r100_rep1,,,
1774314352353,telemetry,live,12724,1774314352109525800,243.47412109375,4,1,disconnect_r100_rep1,,,
1774314352363,telemetry,live,12728,1774314352119739100,243.2607421875,4,1,disconnect_r100_rep1,,,
1774314352372,telemetry,live,12732,1774314352129513000,242.487060546875,4,1,disconnect_r100_rep1,,,
1774314352382,telemetry,live,12736,1774314352139485200,242.514892578125,4,1,disconnect_r100_rep1,,,
1774314352392,telemetry,live,12740,1774314352149562600,242.437255859375,4,1,disconnect_r100_rep1,,,
1774314352402,telemetry,live,12744,1774314352159813600,242.186279296875,4,1,disconnect_r100_rep1,,,
1774314352412,telemetry,live,12747,1774314352169739000,242.260986328125,3,1,disconnect_r100_rep1,,,
1774314352421,telemetry,live,12752,1774314352179584000,241.416015625,5,1,disconnect_r100_rep1,,,
1774314352431,telemetry,live,12756,1774314352189733000,241.266845703125,4,1,disconnect_r100_rep1,,,
1774314352441,telemetry,live,12760,1774314352199717000,241.282958984375,4,1,disconnect_r100_rep1,,,
1774314352451,telemetry,live,12764,1774314352209859600,241.140380859375,4,1,disconnect_r100_rep1,,,
1774314352461,telemetry,live,12768,1774314352219708700,241.291259765625,4,1,disconnect_r100_rep1,,,
1774314352470,telemetry,live,12772,1774314352229706200,240.293701171875,4,1,disconnect_r100_rep1,,,
1774314352480,telemetry,live,12776,1774314352239682000,240.31787109375,4,1,disconnect_r100_rep1,,,
1774314352489,telemetry,live,12780,1774314352249665800,239.334228515625,4,1,disconnect_r100_rep1,,,
1774314352499,telemetry,live,12784,1774314352259411700,239.58837890625,4,1,disconnect_r100_rep1,,,
1774314352509,telemetry,live,12788,1774314352269693200,239.306884765625,4,1,disconnect_r100_rep1,,,
1774314352519,telemetry,live,12792,1774314352279707100,239.29296875,4,1,disconnect_r100_rep1,,,
1774314352528,telemetry,live,12796,1774314352289356500,238.6435546875,4,1,disconnect_r100_rep1,,,
1774314352538,telemetry,live,12800,1774314352299434800,238.565185546875,4,1,disconnect_r100_rep1,,,
1774314352548,telemetry,live,12804,1774314352309340400,238.65966796875,4,1,disconnect_r100_rep1,,,
1774314352559,telemetry,live,12808,1774314352319537200,238.462890625,4,1,disconnect_r100_rep1,,,
1774314352573,telemetry,live,12812,1774314352329323800,243.67626953125,4,1,disconnect_r100_rep1,,,
1774314352581,telemetry,live,12816,1774314352339457500,241.54248046875,4,1,disconnect_r100_rep1,,,
1774314352588,telemetry,live,12820,1774314352349756000,238.244140625,4,1,disconnect_r100_rep1,,,
1774314352600,telemetry,live,12824,1774314352359612700,240.38720703125,4,1,disconnect_r100_rep1,,,
1774314352611,telemetry,live,12828,1774314352369683000,241.317138671875,4,1,disconnect_r100_rep1,,,
1774314352618,telemetry,live,12832,1774314352379649300,238.350830078125,4,1,disconnect_r100_rep1,,,
1774314352626,telemetry,live,12836,1774314352389673200,236.326904296875,4,1,disconnect_r100_rep1,,,
1774314352636,telemetry,live,12840,1774314352399964200,236.035888671875,4,1,disconnect_r100_rep1,,,
1774314352645,telemetry,live,12844,1774314352409559800,235.440185546875,4,1,disconnect_r100_rep1,,,
1774314352656,telemetry,live,12848,1774314352419692300,236.3076171875,4,1,disconnect_r100_rep1,,,
1774314352666,telemetry,live,12852,1774314352430241800,235.75830078125,4,1,disconnect_r100_rep1,,,
1774314352675,telemetry,live,12856,1774314352440077600,234.92236328125,4,1,disconnect_r100_rep1,,,
1774314352685,telemetry,live,12860,1774314352449695500,235.304443359375,4,1,disconnect_r100_rep1,,,
